avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_source_score,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.999811053276062,0.004742497578263283,0.010160429403185844,1.0160429403185844,0.8351860046386719,42.22868474233441,0.9892217516899109,0.9892217516899109,0.1723204404115677,0.9339888095855713,0.2476944923400879,0.26299479603767395,0.01530030369758606,0.26299479603767395,True,0.16481399536132812,0.9543178081512451,0.01530030369758606,0.11949539184570312,,,1.6602702094477515,0.0,0.11949539184570312,0.010981644054269752,0.1008405014872551,0.1008405014872551,15.084461159477456,0.17610713103158232,9.653100967407227,0.1760421246290207,0.20584753155708313,0.02980540692806244,0.20584753155708313,"143,263,512,512",0.04997241497039795,0.010557221248745918,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_015_bikes_5_green_bicycle_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.004731171298772097,0.004731171298772097,42.19795861610335,0.007764295739998103,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_015_bikes_5_green_bicycle/dece_rf_flux/seed_10/result.png,5.814174652099609,fe_015_bikes_5_green_bicycle/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bikes.png,0.016215795651078224,"A bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",24.24918799146416,0.061311310692431086,0.9816204858829313,0.9816204858829313,"A green bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",fe_015_bikes_5_green_bicycle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999476075172424,0.003163383575156331,0.0027740823570638895,0.27740823570638895,0.8351860046386719,46.22223649091975,0.9955191612243652,0.9955191612243652,0.05548319220542908,0.9978969097137451,0.24887284636497498,0.24608293175697327,-0.002789914608001709,0.24608293175697327,True,0.16481399536132812,0.9803518056869507,-0.002789914608001709,0.11949539184570312,,,2.0265034587239414,0.0,0.11949539184570312,0.11849960095770151,0.06579980999231339,0.06579980999231339,18.32546070367551,0.12126262487232639,14.251936912536621,0.22005212306976318,0.2275373786687851,0.007485255599021912,0.2275373786687851,"143,263,512,512",0.026910148561000824,0.0028939531184732914,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_015_bikes_5_green_bicycle_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.0031550738494843245,0.0031550738494843245,46.20844116902198,0.0048930307103309065,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_015_bikes_5_green_bicycle/dece_rf_sd3/seed_10/result.png,7.032772064208984,fe_015_bikes_5_green_bicycle/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bikes.png,0.010640833526849747,"A bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",27.50015546959049,0.04216889555090607,0.9765178897409822,0.9765178897409822,"A green bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",fe_015_bikes_5_green_bicycle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.999811053276062,0.004742497578263283,0.010160429403185844,1.0160429403185844,0.8351860046386719,42.22868474233441,0.9892217516899109,0.9892217516899109,0.2544591426849365,0.9760948419570923,0.2458074986934662,0.2725262939929962,0.02671879529953003,0.2725262939929962,True,0.16481399536132812,0.9819021821022034,0.02671879529953003,0.11949539184570312,,,1.7472417431081304,0.0,0.11949539184570312,0.010981644054269752,0.05752268433570862,0.05752268433570862,19.4642901502047,0.10636175445763163,10.158768653869629,0.1699407696723938,0.20903004705905914,0.039089277386665344,0.20903004705905914,"143,263,512,512",0.03324407339096069,0.010557221248745918,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_016_bikes_6_yellow_bicycle_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.004731171298772097,0.004731171298772097,42.19795861610335,0.007764295739998103,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_016_bikes_6_yellow_bicycle/dece_rf_flux/seed_10/result.png,5.814174652099609,fe_016_bikes_6_yellow_bicycle/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bikes.png,0.011039515025913715,"A bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",28.52351388539431,0.037482133722025086,0.9829251500542265,0.9829251500542265,"A yellow bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",fe_016_bikes_6_yellow_bicycle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999476075172424,0.003163383575156331,0.0027740823570638895,0.27740823570638895,0.8351860046386719,46.22223649091975,0.9955191612243652,0.9955191612243652,0.10679145157337189,0.9971189498901367,0.2426145076751709,0.25327497720718384,0.01066046953201294,0.25327497720718384,True,0.16481399536132812,0.984126091003418,0.01066046953201294,0.11949539184570312,,,1.9135929234068796,0.0,0.11949539184570312,0.09133280127693535,0.048780810087919235,0.048780810087919235,20.50445248492755,0.09435770640545796,13.457862854003906,0.21427825093269348,0.23920583724975586,0.024927586317062378,0.23920583724975586,"143,263,512,512",0.020229522138834,0.0028939531184732914,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_016_bikes_6_yellow_bicycle_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.0031550738494843245,0.0031550738494843245,46.20844116902198,0.0048930307103309065,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_016_bikes_6_yellow_bicycle/dece_rf_sd3/seed_10/result.png,7.032772064208984,fe_016_bikes_6_yellow_bicycle/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bikes.png,0.008607137948274612,"A bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",29.64572965997973,0.03293923563394863,0.9768898541685886,0.9768898541685886,"A yellow bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",fe_016_bikes_6_yellow_bicycle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9997017979621887,0.002998210024088621,0.005072308704257011,0.5072308704257011,0.834442138671875,42.49302280948345,0.9956359267234802,0.9956359267234802,-0.005581988953053951,0.9572339057922363,0.2288493514060974,0.22489656507968903,-0.003952786326408386,0.22489656507968903,True,0.165557861328125,0.9379445910453796,-0.003952786326408386,0.12115478515625,,,1.0067406118679116,0.0,0.12115478515625,0.0001889168765743073,0.04593775421380997,0.04593775421380997,22.308166917779808,0.07666403159289902,7.157243251800537,0.21605849266052246,0.2181922048330307,0.0021337121725082397,0.2181922048330307,"44,123,351,426",0.018878085538744926,0.005357775837182999,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_017_boat_silhouette_1_sailboat_white_sails_red_hull_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.0031016420107334852,0.0031016420107334852,42.29846313729675,0.007674972766722966,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_017_boat_silhouette_1_sailboat_white_sails_red_hull/dece_rf_flux/seed_10/result.png,7.1093220710754395,fe_017_boat_silhouette_1_sailboat_white_sails_red_hull/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/boat_silhouette.png,0.008291441015899181,"A serene scene of a lake with a silhouette of a sailboat floating on the water. The silhouette of the boat is positioned in the middle of the lake, slightly to the left. The sun is setting in the background, casting a warm glow over the scene.",31.169973140027306,0.027637664657418876,0.9588032648013365,0.9588032648013365,"A serene scene of a lake with a sailboat floating on the water. The sailboat has white sails and red hull. The boat is positioned in the middle of the lake, slightly to the left. The sun is setting in the background, casting a warm glow over the scene.",fe_017_boat_silhouette_1_sailboat_white_sails_red_hull
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999419450759888,0.0016364131588488817,0.0012282057432457805,0.12282057432457805,0.834442138671875,47.61371101457597,0.9985109567642212,0.9985109567642212,0.031101098284125328,0.9873234629631042,0.2335895597934723,0.23274186253547668,-0.0008476972579956055,0.23274186253547668,True,0.165557861328125,0.7707260251045227,-0.0008476972579956055,0.12115478515625,,,1.0382670431322645,0.0,0.12115478515625,3.148614609571788e-05,0.07211460173130035,0.07211460173130035,15.294723123064761,0.17189523729479061,8.96362018585205,0.22779414057731628,0.23751428723335266,0.009720146656036377,0.23751428723335266,"44,123,351,426",0.051938317716121674,0.0013123959070071578,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_017_boat_silhouette_1_sailboat_white_sails_red_hull_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.0016954587772488594,0.0016954587772488594,47.42472561003716,0.004253669267564211,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_017_boat_silhouette_1_sailboat_white_sails_red_hull/dece_rf_sd3/seed_10/result.png,8.633251190185547,fe_017_boat_silhouette_1_sailboat_white_sails_red_hull/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/boat_silhouette.png,0.010227074846625328,"A serene scene of a lake with a silhouette of a sailboat floating on the water. The silhouette of the boat is positioned in the middle of the lake, slightly to the left. The sun is setting in the background, casting a warm glow over the scene.",24.442069297749704,0.059964820102400965,0.9478329148960754,0.9478329148960754,"A serene scene of a lake with a sailboat floating on the water. The sailboat has white sails and red hull. The boat is positioned in the middle of the lake, slightly to the left. The sun is setting in the background, casting a warm glow over the scene.",fe_017_boat_silhouette_1_sailboat_white_sails_red_hull
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999460577964783,0.003316327231004834,0.0051137106493115425,0.5113710649311543,0.45757293701171875,43.068063923619476,0.9954610466957092,0.9954610466957092,0.07641779631376266,0.9715747833251953,0.24727848172187805,0.23270685970783234,-0.014571622014045715,0.23270685970783234,True,0.5424270629882812,0.9016766548156738,-0.014571622014045715,0.4573974609375,,,1.6346025762166612,0.0,0.4573974609375,0.0012343207899653055,0.04502301663160324,0.04502301663160324,22.567897622224248,0.07440551360778062,10.218750953674316,0.24727848172187805,0.23270685970783234,-0.014571622014045715,0.23270685970783234,"0,0,512,512",0.05294479802250862,0.006393252406269312,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_019_brown_owl_1_white_owl_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.003468077862635255,0.003468077862635255,42.787955475120114,0.007254412157048601,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_019_brown_owl_1_white_owl/dece_rf_flux/seed_10/result.png,6.251520156860352,fe_019_brown_owl_1_white_owl/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.022475210949778557,"A small, brown owl standing on a patch of grass.",25.916259677487123,0.05060425273990483,0.9705882883542244,0.9705882883542244,"A small, white owl standing on a patch of grass.",fe_019_brown_owl_1_white_owl
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999853372573853,0.0018088038777932525,0.0012828352628275752,0.12828352628275752,0.45757293701171875,48.32715392179586,0.9982337951660156,0.9982337951660156,0.12028229236602783,0.9670387506484985,0.24148112535476685,0.2346513569355011,-0.006829768419265747,0.2346513569355011,True,0.5424270629882812,0.7792595028877258,-0.006829768419265747,0.4573974609375,,,1.3113220841159774,0.0,0.4573974609375,0.0047454630370963435,0.04419950768351555,0.04419950768351555,21.217379598492414,0.08692226210502321,10.07265853881836,0.24148112535476685,0.2346513569355011,-0.006829768419265747,0.2346513569355011,"0,0,512,512",0.06780249625444412,0.0016044470248743892,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_019_brown_owl_1_white_owl_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.0018883671145886183,0.0018883671145886183,48.06976221340043,0.003949225106762449,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_019_brown_owl_1_white_owl/dece_rf_sd3/seed_10/result.png,7.681300163269043,fe_019_brown_owl_1_white_owl/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.02124137431383133,"A small, brown owl standing on a patch of grass.",24.603820311160334,0.05885847214476466,0.9402280641590759,0.9402280641590759,"A small, white owl standing on a patch of grass.",fe_019_brown_owl_1_white_owl
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.999727189540863,0.0143462298437953,0.008322438225150108,0.8322438225150108,0.45757293701171875,32.296452383709095,0.9551396369934082,0.9551396369934082,0.31196945905685425,0.735008955001831,0.1822708249092102,0.30026429891586304,0.11799347400665283,0.30026429891586304,True,0.5424270629882812,0.10519058257341385,0.11799347400665283,0.4573974609375,,,1.3897730698993653,0.0,0.4573974609375,0.05390979450226848,0.09989892691373825,0.09989892691373825,14.974618054019018,0.1783483506186319,10.116986274719238,0.1822708249092102,0.30026429891586304,0.11799347400665283,0.30026429891586304,"0,0,512,512",0.17077574133872986,0.01042159367352724,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_020_brown_owl_2_glass_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.01510901190340519,0.01510901190340519,31.798964381667105,0.025707022692434467,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_020_brown_owl_2_glass_sculpture/dece_rf_flux/seed_10/result.png,7.279595851898193,fe_020_brown_owl_2_glass_sculpture/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.05389169976115227,"A small, brown owl standing on a patch of grass.",18.26594076123604,0.12209642893842575,0.814506501553772,0.814506501553772,A small glass sculpture of a brown owl standing on a patch of grass.,fe_020_brown_owl_2_glass_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9991334676742554,0.016356414183974266,0.014333137311041355,1.4333137311041355,0.45757293701171875,30.465023298775897,0.9255273938179016,0.9255273938179016,0.3284890055656433,0.8054903149604797,0.21939188241958618,0.32300862669944763,0.10361674427986145,0.32300862669944763,True,0.5424270629882812,0.4161474108695984,0.10361674427986145,0.4573974609375,,,1.7612099456168553,0.0,0.4573974609375,0.08291633306645316,0.12205466628074646,0.12205466628074646,13.26415297992746,0.21716625946796717,13.070201873779297,0.21939188241958618,0.32300862669944763,0.10361674427986145,0.32300862669944763,"0,0,512,512",0.17398138344287872,0.01840534619987011,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_020_brown_owl_2_glass_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.017200535163283348,0.017200535163283348,30.02104259208415,0.03154625941906896,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_020_brown_owl_2_glass_sculpture/dece_rf_sd3/seed_10/result.png,7.421149253845215,fe_020_brown_owl_2_glass_sculpture/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.06516055017709732,"A small, brown owl standing on a patch of grass.",16.553840692364485,0.14869897174516564,0.7849031786986806,0.7849031786986806,A small glass sculpture of a brown owl standing on a patch of grass.,fe_020_brown_owl_2_glass_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9997033476829529,0.013524883426725864,0.01073677558451891,1.073677558451891,0.45757293701171875,32.43132513267925,0.9558395147323608,0.9558395147323608,0.09410104155540466,0.8373360633850098,0.24206170439720154,0.23908382654190063,-0.0029778778553009033,0.23908382654190063,True,0.5424270629882812,0.7592645287513733,-0.0029778778553009033,0.4573974609375,,,1.4840442462554222,0.0,0.4573974609375,0.03888944488924473,0.05410357564687729,0.05410357564687729,17.61979651629623,0.13152556442294805,11.153979301452637,0.24206170439720154,0.23908382654190063,-0.0029778778553009033,0.23908382654190063,"0,0,512,512",0.07533500343561172,0.012687357142567635,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_021_brown_owl_3_origami_owl_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.01418734434992075,0.01418734434992075,31.967147776665126,0.025214050084350546,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_021_brown_owl_3_origami_owl/dece_rf_flux/seed_10/result.png,7.515934467315674,fe_021_brown_owl_3_origami_owl/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.03244493529200554,"A small, brown owl standing on a patch of grass.",20.83153235441921,0.09087059720863858,0.9054597574381208,0.9054597574381208,A small origami owl standing on a patch of grass.,fe_021_brown_owl_3_origami_owl
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9985886216163635,0.017690815031528473,0.015189990401268005,1.5189990401268005,0.45757293701171875,30.32265400552086,0.9233628511428833,0.9233628511428833,0.152030348777771,0.8301960229873657,0.21069785952568054,0.23397871851921082,0.023280858993530273,0.23397871851921082,True,0.5424270629882812,0.1700347661972046,0.023280858993530273,0.4573974609375,,,1.4205586020019076,0.0,0.4573974609375,0.062366559914598343,0.12336429208517075,0.12336429208517075,13.123907740277957,0.22070115856543682,10.420892715454102,0.21069785952568054,0.23397871851921082,0.023280858993530273,0.23397871851921082,"0,0,512,512",0.20324602723121643,0.01937250792980194,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_021_brown_owl_3_origami_owl_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.018502725288271904,0.018502725288271904,29.896286067818387,0.03200263192903565,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_021_brown_owl_3_origami_owl/dece_rf_sd3/seed_10/result.png,7.335771083831787,fe_021_brown_owl_3_origami_owl/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.06646611541509628,"A small, brown owl standing on a patch of grass.",16.41397257981549,0.1511128411367357,0.7719190380430758,0.7719190380430758,A small origami owl standing on a patch of grass.,fe_021_brown_owl_3_origami_owl
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9951932430267334,0.022508401423692703,0.03181057423353195,3.181057423353195,0.7172088623046875,28.749258049445366,0.902599036693573,0.902599036693573,0.14023680984973907,0.9508805274963379,0.2721158266067505,0.3047185242176056,0.0326026976108551,0.3047185242176056,True,0.2827911376953125,0.7548105716705322,0.0326026976108551,0.2237396240234375,,,1.838904365278352,0.0,0.2237396240234375,0.04231739753120098,0.13491685688495636,0.13491685688495636,12.456181374662618,0.23833670518036051,14.356452941894531,0.2643458843231201,0.3030231297016144,0.03867724537849426,0.3030231297016144,"54,108,464,512",0.12569059431552887,0.044707998633384705,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_024_bus_2_volkswagen_logo_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.02335517667233944,0.02335517667233944,28.316098067220775,0.038387965572112014,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_024_bus_2_volkswagen_logo/dece_rf_flux/seed_10/result.png,7.807068824768066,fe_024_bus_2_volkswagen_logo/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bus.png,0.04831594601273537,"A yellow van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a spare tire hanged between the headlights of the van.",18.58446194709629,0.11770011919260877,0.8243265589576335,0.8243265589576335,"A yellow van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a big Volkswagen logo on the front of the van, between its headlights.",fe_024_bus_2_volkswagen_logo
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9925506711006165,0.027438726276159286,0.06844958662986755,6.844958662986755,0.7172088623046875,27.004176599935125,0.8370579481124878,0.8370579481124878,0.11291293799877167,0.9555596709251404,0.28323471546173096,0.31100863218307495,0.027773916721343994,0.31100863218307495,True,0.2827911376953125,0.7929178476333618,0.027773916721343994,0.2237396240234375,,,1.6025298941174029,0.0,0.2237396240234375,0.11252813203300825,0.11576369404792786,0.11576369404792786,13.859794710889519,0.2027730643927225,10.717336654663086,0.26254281401634216,0.297223299741745,0.03468048572540283,0.297223299741745,"54,108,464,512",0.14371103048324585,0.0720144584774971,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_024_bus_2_volkswagen_logo_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.02685357816517353,0.02685357816517353,27.215810850850524,0.04357219689430596,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_024_bus_2_volkswagen_logo/dece_rf_sd3/seed_10/result.png,6.687760829925537,fe_024_bus_2_volkswagen_logo/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bus.png,0.04674628749489784,"A yellow van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a spare tire hanged between the headlights of the van.",19.717036182025392,0.10331138669635496,0.7883207665830829,0.7883207665830829,"A yellow van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a big Volkswagen logo on the front of the van, between its headlights.",fe_024_bus_2_volkswagen_logo
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.999075174331665,0.006225262302905321,0.013555190525949001,1.3555190525949001,0.7335052490234375,39.36472171805639,0.9903324246406555,0.9903324246406555,0.4254404306411743,0.9757317304611206,0.2501031458377838,0.2650400996208191,0.014936953783035278,0.2650400996208191,True,0.2664947509765625,0.8809885382652283,0.014936953783035278,0.2092742919921875,,,1.8373076157937984,0.0,0.2092742919921875,0.06842872767043383,0.11890334635972977,0.11890334635972977,13.027909853743797,0.22315391337164064,12.661237716674805,0.2462318390607834,0.27135369181632996,0.02512185275554657,0.27135369181632996,"61,115,457,512",0.09210746735334396,0.014461951330304146,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_025_bus_3_pink_van_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.006099711172282696,0.006099711172282696,39.55369987538844,0.010527251686961371,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_025_bus_3_pink_van/dece_rf_flux/seed_10/result.png,6.891191005706787,fe_025_bus_3_pink_van/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bus.png,0.029706614091992378,"A yellow van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a spare tire hanged between the headlights of the van.",19.784385243831696,0.10251342362073955,0.9104404423452784,0.9104404423452784,"A pink van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a spare tire hanged between the headlights of the van.",fe_025_bus_3_pink_van
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9998964071273804,0.003523960942402482,0.004663687199354172,0.4663687199354172,0.7335052490234375,44.26351903638901,0.9969284534454346,0.9969284534454346,0.34699589014053345,0.9562909603118896,0.25715503096580505,0.27784261107444763,0.020687580108642578,0.27784261107444763,True,0.2664947509765625,0.8033288717269897,0.020687580108642578,0.2092742919921875,,,1.2478128805459183,0.0,0.2092742919921875,0.11135617936565805,0.12685509026050568,0.12685509026050568,13.236727686536476,0.2178530355140008,10.358535766601562,0.24242056906223297,0.2901296317577362,0.047709062695503235,0.2901296317577362,"61,115,457,512",0.10190598666667938,0.004890629090368748,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_025_bus_3_pink_van_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.003453813726082444,0.003453813726082444,44.44867522371511,0.005991923207584588,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_025_bus_3_pink_van/dece_rf_sd3/seed_10/result.png,8.301353454589844,fe_025_bus_3_pink_van/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bus.png,0.029278529807925224,"A yellow van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a spare tire hanged between the headlights of the van.",20.01717294296798,0.09980248450667861,0.9083051560573744,0.9083051560573744,"A pink van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a spare tire hanged between the headlights of the van.",fe_025_bus_3_pink_van
