avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_prompt,local_clip_source_score,local_clip_t,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999999403953552,0.018420293927192688,0.00046346188173629344,0.046346188173629344,0.033260345458984375,31.359553937230274,0.916885256767273,0.916885256767273,0.04027431830763817,0.8994295597076416,0.3608855605125427,0.27688947319984436,-0.08399608731269836,0.27688947319984436,True,0.9667396545410156,0.9587590098381042,-0.08399608731269836,0.9206466674804688,,,0.6708288577624759,0.0,0.9206466674804688,0.7297155074541521,0.04055202007293701,0.04055202007293701,19.42628160707927,0.1068282021715712,7.717739582061768,a iccv on the billboard,0.3608855605125427,0.24289807677268982,0.27688947319984436,-0.08399608731269836,0.27688947319984436,"0,0,512,512",0.1032928004860878,0.0013562325621023774,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_224_sign_3_iccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.019726987928152084,0.019726987928152084,31.087402842445464,0.02790164815494143,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_224_sign_3_iccv/dece_rf_sd3/seed_10/result.png,11.504781723022461,fe_224_sign_3_iccv/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/sign.png,0.03889947757124901,"A large white billboard with a bold message written in black letters. The message reads, ""LOVE IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",19.759891154889672,0.102802918054303,0.8945438356126577,0.8945438356126577,"A large white billboard with a bold message written in black letters. The message reads, ""ICCV IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",fe_224_sign_3_iccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999999403953552,0.016072779893875122,0.00032122383709065616,0.032122383709065616,0.033260345458984375,32.28369135381719,0.9429000616073608,0.9429000616073608,0.013367517851293087,0.9802669286727905,0.3342866599559784,0.2909143567085266,-0.04337230324745178,0.2909143567085266,True,0.9667396545410156,0.9895970821380615,-0.04337230324745178,0.9206466674804688,,,0.706614317525513,0.0,0.9206466674804688,0.6586586669539491,0.023650692775845528,0.023650692775845528,22.468697708086765,0.07526015606948368,8.50102424621582,a flow on the billboard,0.3342866599559784,0.21768414974212646,0.2909143567085266,-0.04337230324745178,0.2909143567085266,"0,0,512,512",0.03683087229728699,0.0010130077134817839,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_225_sign_4_flow_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.017090236768126488,0.017090236768126488,32.119500408528516,0.024775645570867956,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_225_sign_4_flow/dece_rf_flux/seed_10/result.png,12.03064250946045,fe_225_sign_4_flow/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/sign.png,0.02313009835779667,"A large white billboard with a bold message written in black letters. The message reads, ""LOVE IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",22.78739058135745,0.07254883968873342,0.9398825254117281,0.9398825254117281,"A large white billboard with a bold message written in black letters. The message reads, ""FLOW IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",fe_225_sign_4_flow
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999999403953552,0.01857096515595913,0.0004610184405464679,0.04610184405464679,0.033260345458984375,31.325733515183984,0.9164804816246033,0.9164804816246033,0.5251293778419495,0.7011349201202393,0.2237715870141983,0.3787740170955658,0.1550024300813675,0.3787740170955658,True,0.9667396545410156,0.9190618991851807,0.1550024300813675,0.9206466674804688,,,0.6894571906245597,0.0,0.9206466674804688,0.7142188263957372,0.058813441544771194,0.058813441544771194,16.808661046686396,0.14439991835033136,7.91447114944458,a flow on the billboard,0.2237715870141983,0.2941647171974182,0.3787740170955658,0.1550024300813675,0.3787740170955658,"0,0,512,512",0.15264196693897247,0.0013739678543061018,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_225_sign_4_flow_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.01988684944808483,0.01988684944808483,31.044659043461643,0.028039292287403112,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_225_sign_4_flow/dece_rf_sd3/seed_10/result.png,11.479278564453125,fe_225_sign_4_flow/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/sign.png,0.05572446808218956,"A large white billboard with a bold message written in black letters. The message reads, ""LOVE IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",17.15364036236536,0.13877715560295167,0.8507436277013685,0.8507436277013685,"A large white billboard with a bold message written in black letters. The message reads, ""FLOW IS ALL YOU NEED."" The billboard is prominently displayed in the scene, capturing the viewer''s attention.",fe_225_sign_4_flow
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9299219846725464,0.005930381361395121,0.008783673867583275,0.8783673867583275,0.6632728576660156,42.466788221729615,0.9916847348213196,0.9916847348213196,0.20360861718654633,0.7323974967002869,0.1830580234527588,0.22536271810531616,0.04230469465255737,0.22536271810531616,True,0.3367271423339844,0.8555164337158203,0.04230469465255737,0.2891960144042969,,,3.4183669445892244,0.0,0.2891960144042969,0.13720963976203981,0.029377462342381477,0.029377462342381477,21.935594859221624,0.08002400022880708,4.919332027435303,a cvpr on the sign,0.16875582933425903,0.24138617515563965,0.2285107970237732,0.05975496768951416,0.2285107970237732,"161,0,512,470",0.0292806439101696,0.011683717370033264,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_235_stop_1_cvpr_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.006282889749854803,0.006282889749854803,41.59235781865411,0.008324959110449873,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_235_stop_1_cvpr/dece_rf_flux/seed_10/result.png,1.4390883445739746,fe_235_stop_1_cvpr/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.012961745262145996,A stop sign prominently placed in a field of yellow flowers.,27.209660420418906,0.04360306105211228,0.9682957035619558,0.9682957035619558,A sign that says CVPR prominently placed in a field of yellow flowers.,fe_235_stop_1_cvpr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9878168702125549,0.005870658904314041,0.007517238147556782,0.7517238147556782,0.6632728576660156,42.63843396031733,0.9896512031555176,0.9896512031555176,0.2815917432308197,0.7107893228530884,0.181768536567688,0.2905372381210327,0.10876870155334473,0.2905372381210327,True,0.3367271423339844,0.9812204241752625,0.10876870155334473,0.2891960144042969,,,3.8077594585994707,0.0,0.2891960144042969,0.15609871918323198,0.03861103951931,0.03861103951931,19.234482554879598,0.10921338607102925,4.699034690856934,a cvpr on the sign,0.17531482875347137,0.25831347703933716,0.2942228317260742,0.11890800297260284,0.2942228317260742,"161,0,512,470",0.0342952236533165,0.007851612754166126,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_235_stop_1_cvpr_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.005859381053596735,0.005859381053596735,42.658254251323484,0.007363550802329084,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_235_stop_1_cvpr/dece_rf_sd3/seed_10/result.png,1.2340681552886963,fe_235_stop_1_cvpr/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.015331029891967773,A stop sign prominently placed in a field of yellow flowers.,24.57430334364792,0.05905882915752936,0.9522486487436379,0.9522486487436379,A sign that says CVPR prominently placed in a field of yellow flowers.,fe_235_stop_1_cvpr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9826278686523438,0.005319636780768633,0.006470932625234127,0.6470932625234127,0.6632728576660156,43.278882462999206,0.9922681450843811,0.9922681450843811,0.16835622489452362,0.7483953833580017,0.20125937461853027,0.24564862251281738,0.04438924789428711,0.24564862251281738,True,0.3367271423339844,0.9403018951416016,0.04438924789428711,0.2891960144042969,,,3.860028615543423,0.0,0.2891960144042969,0.14015116539816122,0.0365605466067791,0.0365605466067791,18.763230532631937,0.11530243350881703,5.282433032989502,a iccv on the sign,0.19911105930805206,0.24883130192756653,0.2399018108844757,0.040790751576423645,0.2399018108844757,"161,0,512,470",0.03841409832239151,0.007774024270474911,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_236_stop_2_iccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.005686754826456308,0.005686754826456308,42.33436049140138,0.007643318821206843,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_236_stop_2_iccv/dece_rf_flux/seed_10/result.png,1.3684958219528198,fe_236_stop_2_iccv/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.014615329913794994,A stop sign prominently placed in a field of yellow flowers.,24.104652490120326,0.062340082903858084,0.9646019624718248,0.9646019624718248,A sign that says ICCV prominently placed in a field of yellow flowers.,fe_236_stop_2_iccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9867184162139893,0.006104869302362204,0.00794990174472332,0.794990174472332,0.6632728576660156,42.39191105575618,0.9894031882286072,0.9894031882286072,0.22492121160030365,0.6068075895309448,0.1382453739643097,0.2643568217754364,0.1261114478111267,0.2643568217754364,True,0.3367271423339844,0.9449650645256042,0.1261114478111267,0.2891960144042969,,,3.717005738591269,0.0,0.2891960144042969,0.21397950165543259,0.07048345357179642,0.07048345357179642,16.431953653084513,0.15080033883142413,4.53449010848999,a iccv on the sign,0.13166655600070953,0.2736120820045471,0.2452431321144104,0.11357657611370087,0.2452431321144104,"161,0,512,470",0.06985829770565033,0.00856021512299776,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_236_stop_2_iccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.006172040477395058,0.006172040477395058,42.25448023452414,0.007713935234953116,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_236_stop_2_iccv/dece_rf_sd3/seed_10/result.png,1.21993088722229,fe_236_stop_2_iccv/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.024770637974143028,A stop sign prominently placed in a field of yellow flowers.,21.792190236765126,0.08135616869311003,0.9330096933887708,0.9330096933887708,A sign that says ICCV prominently placed in a field of yellow flowers.,fe_236_stop_2_iccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9914247393608093,0.005449850112199783,0.005690442863851786,0.5690442863851786,0.6632728576660156,43.211300714985185,0.9924296140670776,0.9924296140670776,0.15241307020187378,0.7059729695320129,0.21430593729019165,0.26055049896240234,0.04624456167221069,0.26055049896240234,True,0.3367271423339844,0.9698174595832825,0.04624456167221069,0.2891960144042969,,,4.327199305610816,0.0,0.2891960144042969,0.14231443985701284,0.041626110672950745,0.041626110672950745,18.90319209613473,0.11345937716934572,5.762904644012451,a eccv on the sign,0.20640681684017181,0.2520561218261719,0.24638590216636658,0.03997908532619476,0.24638590216636658,"161,0,512,470",0.0421408973634243,0.006327183451503515,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_237_stop_3_eccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.005642881616950035,0.005642881616950035,42.80120848534919,0.007243351748496987,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_237_stop_3_eccv/dece_rf_flux/seed_10/result.png,1.3317862749099731,fe_237_stop_3_eccv/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.016049088910222054,A stop sign prominently placed in a field of yellow flowers.,24.24798091233162,0.06131983172475715,0.9599811784261915,0.9599811784261915,A sign that says ECCV prominently placed in a field of yellow flowers.,fe_237_stop_3_eccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9777835607528687,0.007642592303454876,0.022357624024152756,2.2357624024152756,0.6632728576660156,33.40246525836651,0.9826034307479858,0.9826034307479858,0.24996095895767212,0.6903221011161804,0.13759000599384308,0.2569843530654907,0.11939434707164764,0.2569843530654907,True,0.3367271423339844,0.9121178984642029,0.11939434707164764,0.2891960144042969,,,3.134103515976579,0.0,0.2891960144042969,0.1952355199113585,0.06839390099048615,0.06839390099048615,15.747339620568289,0.16316725936216356,4.767513275146484,a eccv on the sign,0.1454009860754013,0.24388369917869568,0.24908626079559326,0.10368527472019196,0.24908626079559326,"161,0,512,470",0.0781751424074173,0.026327703148126602,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_237_stop_3_eccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.009501942433416843,0.009501942433416843,29.52710625963881,0.033392173405524216,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_237_stop_3_eccv/dece_rf_sd3/seed_10/result.png,1.5211728811264038,fe_237_stop_3_eccv/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop.png,0.026533260941505432,A stop sign prominently placed in a field of yellow flowers.,20.7099004162656,0.09215204539074255,0.9181394429485622,0.9181394429485622,A sign that says ECCV prominently placed in a field of yellow flowers.,fe_237_stop_3_eccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9851657152175903,0.01178629882633686,0.016546087339520454,1.6546087339520454,0.7422637939453125,29.642152871679386,0.9836589694023132,0.9836589694023132,-0.037451595067977905,0.9914118647575378,0.2649298310279846,0.2087807059288025,-0.05614912509918213,0.2087807059288025,True,0.2577362060546875,0.9799004793167114,-0.05614912509918213,0.20154571533203125,,,3.640580931173273,0.0,0.20154571533203125,0.418499451111027,0.021545667201280594,0.021545667201280594,25.466480192043335,0.05329371442177364,6.4162983894348145,a cvpr on the sign,0.26638734340667725,0.18115964531898499,0.21239304542541504,-0.05399429798126221,0.21239304542541504,"64,0,455,342",0.022641124203801155,0.01798960566520691,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_238_stop_arrow_1_cvpr_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.012000098824501038,0.012000098824501038,29.296659031691807,0.03428996552012485,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_238_stop_arrow_1_cvpr/dece_rf_flux/seed_10/result.png,1.7624380588531494,fe_238_stop_arrow_1_cvpr/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop_arrow.png,0.013923969119787216,A stop sign above a blue sign with arrow pointing up.,28.206614664846462,0.038874898378068415,0.9770659318275419,0.9770659318275419,A sign that says CVPR above a blue sign with arrow pointing up.,fe_238_stop_arrow_1_cvpr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9888558387756348,0.0076042646542191505,0.0037256195209920406,0.37256195209920406,0.7422637939453125,38.81882261971859,0.9899747967720032,0.9899747967720032,0.1671869456768036,0.9415521621704102,0.24532300233840942,0.23506218194961548,-0.010260820388793945,0.23506218194961548,True,0.2577362060546875,0.9296314716339111,-0.010260820388793945,0.20154571533203125,,,3.4961292354125946,0.0,0.20154571533203125,0.41902941287807094,0.07294555008411407,0.07294555008411407,15.572578661522869,0.1664834499378183,5.190951347351074,a cvpr on the sign,0.2467688024044037,0.1682676076889038,0.22119677066802979,-0.0255720317363739,0.22119677066802979,"64,0,455,342",0.052239444106817245,0.0037835570983588696,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_238_stop_arrow_1_cvpr_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.00759124057367444,0.00759124057367444,38.792467536943235,0.011491497400487874,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_238_stop_arrow_1_cvpr/dece_rf_sd3/seed_10/result.png,1.4847710132598877,fe_238_stop_arrow_1_cvpr/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop_arrow.png,0.020763123407959938,A stop sign above a blue sign with arrow pointing up.,22.447633172711704,0.07544289429849851,0.9468067651510712,0.9468067651510712,A sign that says CVPR above a blue sign with arrow pointing up.,fe_238_stop_arrow_1_cvpr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.987384557723999,0.011607885360717773,0.016117561608552933,1.6117561608552933,0.7422637939453125,28.882447222044775,0.9810791015625,0.9810791015625,-0.004191223531961441,0.9933788180351257,0.26684021949768066,0.22291769087314606,-0.04392252862453461,0.22291769087314606,True,0.2577362060546875,0.9842287302017212,-0.04392252862453461,0.20154571533203125,,,3.985614090276658,0.0,0.20154571533203125,0.4193322481735246,0.02210615947842598,0.02210615947842598,23.653885310638735,0.06566073418305657,6.3102545738220215,a iccv on the sign,0.264842689037323,0.19964052736759186,0.2218615710735321,-0.042981117963790894,0.2218615710735321,"64,0,455,342",0.02117147482931614,0.016909684985876083,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_239_stop_arrow_2_iccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.011615825816988945,0.011615825816988945,28.767085897163994,0.036445650416521806,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_239_stop_arrow_2_iccv/dece_rf_flux/seed_10/result.png,1.583257794380188,fe_239_stop_arrow_2_iccv/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop_arrow.png,0.013730107806622982,A stop sign above a blue sign with arrow pointing up.,27.145538491782794,0.043926143439085824,0.9739814143434684,0.9739814143434684,A sign that says ICCV above a blue sign with arrow pointing up.,fe_239_stop_arrow_2_iccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9876622557640076,0.0077219512313604355,0.003707429626956582,0.3707429626956582,0.7422637939453125,38.728527988036824,0.9899460673332214,0.9899460673332214,0.14565525949001312,0.947211742401123,0.2726384997367859,0.26213985681533813,-0.010498642921447754,0.26213985681533813,True,0.2577362060546875,0.9098583459854126,-0.010498642921447754,0.20154571533203125,,,3.52191522885404,0.0,0.20154571533203125,0.4208653518567589,0.08393382281064987,0.08393382281064987,14.88106947820961,0.18027957521448543,5.016458511352539,a iccv on the sign,0.27370685338974,0.20697495341300964,0.24538064002990723,-0.028326213359832764,0.24538064002990723,"64,0,455,342",0.06128721684217453,0.0037801344878971577,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_239_stop_arrow_2_iccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.00769447535276413,0.00769447535276413,38.7000990140607,0.011614353740810462,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_239_stop_arrow_2_iccv/dece_rf_sd3/seed_10/result.png,1.4243552684783936,fe_239_stop_arrow_2_iccv/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop_arrow.png,0.023060187697410583,A stop sign above a blue sign with arrow pointing up.,21.766505330647142,0.08159710177988719,0.94045790431673,0.94045790431673,A sign that says ICCV above a blue sign with arrow pointing up.,fe_239_stop_arrow_2_iccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9860796928405762,0.011433909647166729,0.01595797948539257,1.595797948539257,0.7422637939453125,29.06195131776181,0.9827683568000793,0.9827683568000793,-0.0016791895031929016,0.9927197694778442,0.2675442099571228,0.2233963906764984,-0.04414781928062439,0.2233963906764984,True,0.2577362060546875,0.9820030927658081,-0.04414781928062439,0.20154571533203125,,,4.454657969770408,0.0,0.20154571533203125,0.418764431994549,0.02071351371705532,0.02071351371705532,25.32655775163903,0.05415918400934224,6.420061111450195,a eccv on the sign,0.2669251561164856,0.19683539867401123,0.22262898087501526,-0.04429617524147034,0.22262898087501526,"64,0,455,342",0.021651025861501694,0.01734793558716774,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_240_stop_arrow_3_eccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.011499164626002312,0.011499164626002312,28.89034736534778,0.03593210265326045,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_240_stop_arrow_3_eccv/dece_rf_flux/seed_10/result.png,1.4412018060684204,fe_240_stop_arrow_3_eccv/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop_arrow.png,0.013356275856494904,A stop sign above a blue sign with arrow pointing up.,27.8992910510284,0.04027499057400346,0.9768101880449305,0.9768101880449305,A sign that says ECCV above a blue sign with arrow pointing up.,fe_240_stop_arrow_3_eccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9879834651947021,0.007631344720721245,0.003701919922605157,0.3701919922605157,0.7422637939453125,38.78673271614673,0.9899504780769348,0.9899504780769348,0.13516536355018616,0.9393078684806824,0.28071385622024536,0.2670268416404724,-0.01368701457977295,0.2670268416404724,True,0.2577362060546875,0.9114178419113159,-0.01368701457977295,0.20154571533203125,,,3.463883255963023,0.0,0.20154571533203125,0.41753416360676837,0.08062770217657089,0.08062770217657089,15.130074419774111,0.17518474245027602,5.016978740692139,a eccv on the sign,0.27376601099967957,0.20830002427101135,0.2463025152683258,-0.02746349573135376,0.2463025152683258,"64,0,455,342",0.06092934310436249,0.0037647532299160957,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_240_stop_arrow_3_eccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.00760271493345499,0.00760271493345499,38.76929458864162,0.011522196317966325,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_240_stop_arrow_3_eccv/dece_rf_sd3/seed_10/result.png,1.4483683109283447,fe_240_stop_arrow_3_eccv/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop_arrow.png,0.02232058346271515,A stop sign above a blue sign with arrow pointing up.,22.01254200669988,0.07931820906614782,0.9419226769814762,0.9419226769814762,A sign that says ECCV above a blue sign with arrow pointing up.,fe_240_stop_arrow_3_eccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9803835153579712,0.01167649868875742,0.016432875767350197,1.6432875767350197,0.7422637939453125,28.431996167085117,0.9768729209899902,0.9768729209899902,0.06216916814446449,0.9873378872871399,0.2678419351577759,0.23616667091846466,-0.03167526423931122,0.23616667091846466,True,0.2577362060546875,0.9630303382873535,-0.03167526423931122,0.20154571533203125,,,2.9822184128361213,0.0,0.20154571533203125,0.41762879963659766,0.024200374260544777,0.024200374260544777,23.399774860882335,0.06761004997566229,6.530209541320801,a love on the sign,0.26709967851638794,0.1644509732723236,0.2291788011789322,-0.03792087733745575,0.2291788011789322,"64,0,455,342",0.024183141067624092,0.018722442910075188,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_241_stop_arrow_4_love_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.012053919024765491,0.012053919024765491,27.831651016105315,0.040589850262812185,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3full_metric_runs/fe_241_stop_arrow_4_love/dece_rf_flux/seed_10/result.png,2.1897153854370117,fe_241_stop_arrow_4_love/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop_arrow.png,0.01450197771191597,A stop sign above a blue sign with arrow pointing up.,26.50378354231559,0.04729452008555809,0.968356398603988,0.968356398603988,A sign that says LOVE above a blue sign with arrow pointing up.,fe_241_stop_arrow_4_love
